,symbol,tradingdate,tradingtime,precloseprice,openprice,highprice,lowprice,lastprice,tradestatus,selllevelno,sellprice10,sellprice09,sellprice08,sellprice07,sellprice06,sellprice05,sellprice04,sellprice03,sellprice02,sellprice01,buyprice01,buyprice02,buyprice03,buyprice04,buyprice05,buyprice06,buyprice07,buyprice08,buyprice09,buyprice10,buylevelno,sellvolume10,sellvolume09,sellvolume08,sellvolume07,sellvolume06,sellvolume05,sellvolume04,sellvolume03,sellvolume02,sellvolume01,buyvolume01,buyvolume02,buyvolume03,buyvolume04,buyvolume05,buyvolume06,buyvolume07,buyvolume08,buyvolume09,buyvolume10,totalno,totalvolume,totalamount,totalbuyordervolume,wtavgbuyprice,bondwtavgbuyprice,totalsellordervolume,wtavgsellprice,bondwtavgsellprice,iopv,ytm,unix,market,closeprice,totalbuyorderno01,totalbuyorderno02,totalbuyorderno03,totalbuyorderno04,totalbuyorderno05,totalbuyorderno06,totalbuyorderno07,totalbuyorderno08,totalbuyorderno09,totalbuyorderno10,totalsellorderno01,totalsellorderno02,totalsellorderno03,totalsellorderno04,totalsellorderno05,totalsellorderno06,totalsellorderno07,totalsellorderno08,totalsellorderno09,totalsellorderno10,etfbuyno,etfbuyvolume,etfbuyamount,etfsellno,etfsellvolume,etfsellamount,withdrawbuyno,withdrawbuyvolume,withdrawbuyamount,withdrawsellno,withdrawsellvolume,withdrawsellamount,totalbuyno,totalsellno,maxbuyduration,maxsellduration,buyorderno,sellorderno,securityid,d_datadate
3228,603605,20201110,2020-11-10 13:48:48,183.97,183.0,183.47,176.0,180.75,TRADE,10,181.48,181.33,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.75,180.72,180.71,180.7,180.69,180.66,180.65,180.53,180.5,180.25,10,100.0,300.0,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,600.0,800.0,100.0,400.0,300.0,100.0,100.0,600.0,100.0,100.0,400.0,5658,851630.0,153098636.99,48400.0,175.36,0.0,94800.0,187.111,0.0,0.0,0.0,1604987328000,SSE,0.0,1,1,3,2,1,1,2,1,1,1,5,2,1,1,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,2903,513670.0,92194207.57,2724,568970.0,103154185.87,254,356,4093,2772,100,158,201004177278,20201110
3229,603605,20201110,2020-11-10 13:48:53,183.97,183.0,183.47,176.0,180.75,TRADE,10,181.48,181.33,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.75,180.72,180.71,180.7,180.69,180.66,180.65,180.53,180.51,180.5,10,100.0,300.0,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,600.0,800.0,100.0,400.0,300.0,100.0,100.0,600.0,100.0,100.0,100.0,5658,851630.0,153098636.99,48500.0,175.37,0.0,94800.0,187.111,0.0,0.0,0.0,1604987333000,SSE,0.0,1,1,3,2,1,1,2,1,1,1,5,2,1,1,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,2903,513670.0,92194207.57,2724,568970.0,103154185.87,255,356,4093,2772,101,158,201004177278,20201110
3230,603605,20201110,2020-11-10 13:48:56,183.97,183.0,183.47,176.0,180.75,TRADE,10,181.48,181.33,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.76,180.75,180.72,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,100.0,300.0,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,600.0,200.0,800.0,100.0,400.0,300.0,100.0,100.0,600.0,100.0,100.0,5658,851630.0,153098636.99,48700.0,175.392,0.0,94800.0,187.111,0.0,0.0,0.0,1604987336000,SSE,0.0,2,1,1,3,2,1,1,2,1,1,5,2,1,1,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,2903,513670.0,92194207.57,2724,568970.0,103154185.87,257,356,4093,2772,102,158,201004177278,20201110
3231,603605,20201110,2020-11-10 13:48:59,183.97,183.0,183.47,176.0,180.75,TRADE,10,181.48,181.33,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.77,180.76,180.75,180.72,180.71,180.7,180.69,180.66,180.65,180.53,10,100.0,300.0,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,600.0,200.0,200.0,800.0,100.0,200.0,300.0,100.0,100.0,600.0,100.0,5658,851630.0,153098636.99,48700.0,175.393,0.0,94800.0,187.111,0.0,0.0,0.0,1604987339000,SSE,0.0,1,2,1,1,2,2,1,1,2,1,5,2,1,1,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,2904,513870.0,92230349.57,2725,569070.0,103172285.87,257,356,4093,2772,103,158,201004177278,20201110
3232,603605,20201110,2020-11-10 13:49:02,183.97,183.0,183.47,176.0,180.77,TRADE,10,181.48,181.33,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.78,180.77,180.76,180.75,180.72,180.71,180.7,180.69,180.66,180.65,10,100.0,300.0,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,600.0,100.0,100.0,200.0,800.0,100.0,200.0,300.0,100.0,100.0,600.0,5659,851730.0,153116713.99,48700.0,175.393,0.0,94800.0,187.111,0.0,0.0,0.0,1604987342000,SSE,0.0,1,1,2,1,1,2,2,1,1,2,5,2,1,1,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,2904,513870.0,92230349.57,2725,569070.0,103172285.87,258,356,4093,2772,104,158,201004177278,20201110
3233,603605,20201110,2020-11-10 13:49:04,183.97,183.0,183.47,176.0,180.77,TRADE,10,181.33,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.89,180.78,180.77,180.76,180.75,180.72,180.71,180.7,180.69,180.66,180.65,10,300.0,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,1000.0,100.0,100.0,100.0,200.0,800.0,100.0,200.0,300.0,100.0,100.0,600.0,5659,851730.0,153116713.99,48700.0,175.393,0.0,95300.0,187.079,0.0,0.0,0.0,1604987344000,SSE,0.0,1,1,2,1,1,2,2,1,1,2,1,6,2,1,1,1,1,1,1,2,0,0.0,0.0,0,0.0,0.0,2904,513870.0,92230349.57,2725,569070.0,103172285.87,258,358,4093,2772,104,159,201004177278,20201110
3234,603605,20201110,2020-11-10 13:49:07,183.97,183.0,183.47,176.0,180.77,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.89,180.84,180.78,180.77,180.76,180.75,180.72,180.71,180.7,180.69,180.66,180.65,10,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,900.0,100.0,100.0,100.0,100.0,200.0,800.0,100.0,200.0,300.0,100.0,100.0,600.0,5659,851730.0,153116713.99,48700.0,175.393,0.0,95300.0,187.079,0.0,0.0,0.0,1604987347000,SSE,0.0,1,1,2,1,1,2,2,1,1,2,1,1,5,2,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2904,513870.0,92230349.57,2726,569170.0,103190385.87,258,358,4093,2772,104,160,201004177278,20201110
3235,603605,20201110,2020-11-10 13:49:10,183.97,183.0,183.47,176.0,180.84,TRADE,10,181.33,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.81,180.78,180.76,180.75,180.72,180.71,180.7,180.69,180.66,180.65,180.53,10,300.0,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,900.0,100.0,100.0,200.0,800.0,100.0,200.0,300.0,100.0,100.0,600.0,100.0,5660,851830.0,153134797.99,48600.0,175.382,0.0,95200.0,187.085,0.0,0.0,0.0,1604987350000,SSE,0.0,1,2,1,1,2,2,1,1,2,1,1,5,2,1,1,1,1,1,1,2,0,0.0,0.0,0,0.0,0.0,2905,513970.0,92248426.57,2727,569270.0,103208474.87,257,357,4093,2772,103,159,201004177278,20201110
3236,603605,20201110,2020-11-10 13:49:13,183.97,183.0,183.47,176.0,180.84,TRADE,10,181.33,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.81,180.78,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,300.0,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,700.0,200.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5660,851830.0,153134797.99,48500.0,175.37099999999998,0.0,95100.0,187.09099999999998,0.0,0.0,0.0,1604987353000,SSE,0.0,1,2,1,2,2,1,1,2,1,1,2,4,2,1,1,1,1,1,1,2,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2728,569470.0,103244674.87,256,357,4093,2772,102,159,201004177278,20201110
3237,603605,20201110,2020-11-10 13:49:16,183.97,183.0,183.47,176.0,180.84,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.8,180.79,180.78,180.76,180.75,180.71,180.7,180.69,180.66,180.65,10,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,700.0,100.0,200.0,100.0,100.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,5660,851830.0,153134797.99,48700.0,175.393,0.0,95200.0,187.085,0.0,0.0,0.0,1604987356000,SSE,0.0,1,1,1,2,1,2,2,1,1,2,2,1,4,2,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2728,569470.0,103244674.87,258,358,4093,2772,104,160,201004177278,20201110
3238,603605,20201110,2020-11-10 13:49:19,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.78,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,700.0,100.0,100.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5665,852330.0,153225199.99,48500.0,175.37099999999998,0.0,95100.0,187.09099999999998,0.0,0.0,0.0,1604987359000,SSE,0.0,1,2,1,2,2,1,1,2,1,1,1,1,4,2,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2728,569470.0,103244674.87,256,357,4093,2772,102,160,201004177278,20201110
3239,603605,20201110,2020-11-10 13:49:22,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.78,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,700.0,100.0,200.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5665,852330.0,153225199.99,48500.0,175.37099999999998,0.0,95200.0,187.085,0.0,0.0,0.0,1604987362000,SSE,0.0,1,2,1,2,2,1,1,2,1,1,2,1,4,2,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2728,569470.0,103244674.87,256,358,4093,2772,102,160,201004177278,20201110
3240,603605,20201110,2020-11-10 13:49:26,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.78,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,700.0,100.0,800.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5665,852330.0,153225199.99,48500.0,175.37099999999998,0.0,95800.0,187.046,0.0,0.0,0.0,1604987366000,SSE,0.0,1,2,1,2,2,1,1,2,1,1,3,1,4,2,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2728,569470.0,103244674.87,256,359,4093,2772,102,160,201004177278,20201110
3241,603605,20201110,2020-11-10 13:49:29,183.97,183.0,183.47,176.0,180.81,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.78,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,600.0,100.0,200.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5668,852930.0,153333685.99,48500.0,175.37099999999998,0.0,95100.0,187.09099999999998,0.0,0.0,0.0,1604987369000,SSE,0.0,1,2,1,2,2,1,1,2,1,1,1,1,3,2,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2729,569570.0,103262774.87,256,356,4093,2772,102,160,201004177278,20201110
3242,603605,20201110,2020-11-10 13:49:32,183.97,183.0,183.47,176.0,180.81,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.79,180.78,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,10,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,600.0,100.0,100.0,200.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,5671,853230.0,153387928.99,48700.0,175.393,0.0,95200.0,187.08900000000003,0.0,0.0,0.0,1604987372000,SSE,0.0,1,1,2,1,2,2,1,1,2,1,1,1,3,2,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2729,569570.0,103262774.87,257,357,4093,2772,103,160,201004177278,20201110
3243,603605,20201110,2020-11-10 13:49:35,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.78,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,600.0,100.0,200.0,100.0,200.0,300.0,1100.0,500.0,100.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5672,853430.0,153424086.99,48500.0,175.37099999999998,0.0,95100.0,187.08900000000003,0.0,0.0,0.0,1604987375000,SSE,0.0,1,2,1,2,2,1,1,2,1,1,3,1,2,2,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2731,569870.0,103317674.87,256,357,4093,2772,102,160,201004177278,20201110
3244,603605,20201110,2020-11-10 13:49:38,183.97,183.0,183.47,176.0,180.78,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.8,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,180.5,10,100.0,200.0,100.0,200.0,300.0,1100.0,500.0,100.0,400.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,100.0,5673,853530.0,153442164.99,48400.0,175.359,0.0,95300.0,187.076,0.0,0.0,0.0,1604987378000,SSE,0.0,2,1,2,2,1,1,2,1,1,1,1,4,1,2,2,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2731,569870.0,103317674.87,255,359,4093,2772,101,161,201004177278,20201110
3245,603605,20201110,2020-11-10 13:49:43,183.97,183.0,183.47,176.0,180.78,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.8,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,180.5,10,100.0,200.0,100.0,200.0,300.0,1100.0,500.0,100.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,100.0,5673,853530.0,153442164.99,48400.0,175.359,0.0,95200.0,187.082,0.0,0.0,0.0,1604987383000,SSE,0.0,2,1,2,2,1,1,2,1,1,1,1,3,1,2,2,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2732,569970.0,103335755.87,255,358,4093,2772,101,161,201004177278,20201110
3246,603605,20201110,2020-11-10 13:49:46,183.97,183.0,183.47,176.0,180.78,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.8,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,180.5,10,100.0,200.0,100.0,200.0,300.0,1100.0,500.0,100.0,300.0,200.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,100.0,5673,853530.0,153442164.99,48400.0,175.359,0.0,95300.0,187.076,0.0,0.0,0.0,1604987386000,SSE,0.0,2,1,2,2,1,1,2,1,1,1,2,3,1,2,2,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2732,569970.0,103335755.87,255,359,4093,2772,101,161,201004177278,20201110
3247,603605,20201110,2020-11-10 13:49:52,183.97,183.0,183.47,176.0,180.78,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.8,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,180.5,10,100.0,200.0,100.0,200.0,300.0,1100.0,400.0,100.0,300.0,200.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,100.0,5673,853530.0,153442164.99,48400.0,175.359,0.0,95200.0,187.082,0.0,0.0,0.0,1604987392000,SSE,0.0,2,1,2,2,1,1,2,1,1,1,2,3,1,1,2,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2733,570070.0,103353855.87,255,358,4093,2772,101,161,201004177278,20201110
3248,603605,20201110,2020-11-10 13:49:56,183.97,183.0,183.47,176.0,180.78,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.81,180.8,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,180.5,10,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,300.0,200.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,100.0,5673,853530.0,153442164.99,48400.0,175.359,0.0,95100.0,187.088,0.0,0.0,0.0,1604987396000,SSE,0.0,2,1,2,2,1,1,2,1,1,1,2,3,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2734,570170.0,103371957.87,255,357,4093,2772,101,161,201004177278,20201110
3249,603605,20201110,2020-11-10 13:49:59,183.97,183.0,183.47,176.0,180.78,TRADE,10,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.81,180.8,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,180.5,10,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,200.0,300.0,300.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,100.0,5673,853530.0,153442164.99,48400.0,175.359,0.0,95400.0,187.06900000000002,0.0,0.0,0.0,1604987399000,SSE,0.0,2,1,2,2,1,1,2,1,1,1,3,3,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2906,514070.0,92266498.57,2734,570170.0,103371957.87,255,359,4093,2772,101,162,201004177278,20201110
3250,603605,20201110,2020-11-10 13:50:02,183.97,183.0,183.47,176.0,180.81,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.81,180.8,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,200.0,100.0,700.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5679,854130.0,153550646.99,49100.0,175.437,0.0,94900.0,187.102,0.0,0.0,0.0,1604987402000,SSE,0.0,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,257,354,4093,2772,102,161,201004177278,20201110
3251,603605,20201110,2020-11-10 13:50:05,183.97,183.0,183.47,176.0,180.81,TRADE,10,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.81,180.8,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,200.0,200.0,100.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5683,855030.0,153713368.99,48500.0,175.37099999999998,0.0,95100.0,187.08900000000003,0.0,0.0,0.0,1604987405000,SSE,0.0,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,256,355,4093,2772,102,162,201004177278,20201110
3252,603605,20201110,2020-11-10 13:50:08,183.97,183.0,183.47,176.0,180.8,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.81,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,200.0,200.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5686,855330.0,153767608.99,48500.0,175.37099999999998,0.0,95000.0,187.095,0.0,0.0,0.0,1604987408000,SSE,0.0,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,256,354,4093,2772,102,161,201004177278,20201110
3253,603605,20201110,2020-11-10 13:50:11,183.97,183.0,183.47,176.0,180.85,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.78,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,10,600.0,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,200.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,5689,855630.0,153821855.99,48800.0,175.40400000000002,0.0,94800.0,187.109,0.0,0.0,0.0,1604987411000,SSE,0.0,2,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,258,353,4093,2772,103,160,201004177278,20201110
3254,603605,20201110,2020-11-10 13:50:15,183.97,183.0,183.47,176.0,180.85,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.79,180.78,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,10,600.0,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,200.0,200.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,5689,855630.0,153821855.99,49000.0,175.426,0.0,94800.0,187.109,0.0,0.0,0.0,1604987415000,SSE,0.0,1,2,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,259,353,4093,2772,104,160,201004177278,20201110
3255,603605,20201110,2020-11-10 13:50:18,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.78,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,180.53,10,600.0,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,300.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,100.0,5690,855830.0,153858013.99,48800.0,175.40400000000002,0.0,94900.0,187.102,0.0,0.0,0.0,1604987418000,SSE,0.0,2,1,2,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,258,354,4093,2772,103,160,201004177278,20201110
3256,603605,20201110,2020-11-10 13:50:21,183.97,183.0,183.47,176.0,180.98,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.79,180.78,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,10,600.0,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,200.0,200.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,5691,855930.0,153876111.99,49000.0,175.426,0.0,94800.0,187.109,0.0,0.0,0.0,1604987421000,SSE,0.0,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,259,354,4093,2772,104,160,201004177278,20201110
3257,603605,20201110,2020-11-10 13:50:24,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.79,180.78,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,10,600.0,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,200.0,100.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,5692,856030.0,153894190.99,48900.0,175.415,0.0,94800.0,187.109,0.0,0.0,0.0,1604987424000,SSE,0.0,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,259,354,4093,2772,104,160,201004177278,20201110
3258,603605,20201110,2020-11-10 13:50:28,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.79,180.78,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,10,600.0,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,300.0,100.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,5692,856030.0,153894190.99,48900.0,175.415,0.0,94900.0,187.102,0.0,0.0,0.0,1604987428000,SSE,0.0,1,2,1,2,1,2,2,1,1,2,3,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2907,514170.0,92284578.57,2734,570170.0,103371957.87,259,355,4093,2772,104,160,201004177278,20201110
3259,603605,20201110,2020-11-10 13:50:34,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.32,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.79,180.78,180.77,180.76,180.75,180.71,180.7,180.69,180.66,180.65,10,600.0,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,300.0,100.0,300.0,100.0,200.0,800.0,200.0,300.0,100.0,100.0,600.0,5692,856030.0,153894190.99,48000.0,175.40400000000002,0.0,94900.0,187.102,0.0,0.0,0.0,1604987434000,SSE,0.0,1,2,1,2,1,2,2,1,1,2,3,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2908,515070.0,92442978.57,2734,570170.0,103371957.87,258,355,4093,2772,104,160,201004177278,20201110
3260,603605,20201110,2020-11-10 13:50:37,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.79,180.78,180.77,180.76,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,300.0,700.0,300.0,100.0,200.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5694,856230.0,153930350.99,47100.0,175.30200000000002,0.0,95600.0,187.05599999999998,0.0,0.0,0.0,1604987437000,SSE,0.0,2,1,2,2,2,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2909,515870.0,92587578.57,2734,570170.0,103371957.87,256,356,4093,2772,102,161,201004177278,20201110
3261,603605,20201110,2020-11-10 13:50:40,183.97,183.0,183.47,176.0,180.79,TRADE,10,181.3,181.19,181.1,181.05,181.04,181.02,181.0,180.99,180.98,180.79,180.78,180.77,180.76,180.71,180.7,180.69,180.66,180.65,180.53,180.51,10,100.0,200.0,100.0,200.0,300.0,1000.0,400.0,100.0,300.0,400.0,300.0,100.0,200.0,200.0,300.0,100.0,100.0,600.0,100.0,100.0,5696,856530.0,153984587.99,47100.0,175.30200000000002,0.0,95300.0,187.076,0.0,0.0,0.0,1604987440000,SSE,0.0,2,1,2,2,2,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2910,515970.0,92605656.57,2734,570170.0,103371957.87,256,356,4093,2772,102,161,201004177278,20201110
